cart_item_id,user_id,product_id,quantity,added_at
2105,297,20,1,2024-01-19 00:14:31
2106,297,39,2,2023-03-20 23:00:19
2107,297,100,2,2024-04-09 23:02:24
2108,297,98,1,2023-01-15 07:39:39
2109,298,46,2,2022-01-16 10:24:01
2110,298,94,2,2024-03-02 18:31:35
2111,298,29,1,2025-07-24 07:08:56
2112,298,98,2,2023-06-15 02:24:31
2113,298,33,1,2022-05-04 09:50:40
2114,298,46,2,2021-08-02 07:03:23
2115,298,95,1,2024-07-09 23:33:03
2116,299,37,2,2022-03-06 03:25:47
2117,299,55,1,2022-10-02 00:31:35
2118,299,23,1,2020-09-24 19:54:15
2119,299,83,2,2021-09-17 22:33:07
2120,299,77,1,2021-11-19 15:09:42
2121,299,53,2,2023-08-21 12:38:45
2122,299,8,1,2021-08-16 23:54:19
2123,299,35,1,2022-10-28 19:00:59
2124,299,4,1,2023-04-16 19:29:44
2125,299,64,1,2020-09-02 23:46:19
2126,299,72,1,2021-07-16 21:26:06
2127,299,15,1,2022-01-09 08:17:02
2128,299,73,2,2021-12-11 23:29:26
2129,299,1,1,2023-12-23 01:44:52
2130,300,91,1,2025-05-22 05:57:40
2131,300,78,1,2024-08-19 09:10:28
2132,300,53,2,2024-07-26 00:14:49
2133,301,69,2,2025-05-12 18:30:25
2134,301,18,2,2025-03-14 02:19:22
2135,301,2,2,2025-04-03 00:42:59
2136,301,88,1,2024-11-19 03:19:41
2137,301,7,2,2024-12-21 09:28:13
2138,301,89,2,2024-07-06 01:22:50
2139,302,23,1,2025-06-20 12:48:56
2140,302,59,2,2025-06-24 04:34:59
2141,302,38,2,2025-06-24 06:33:03
2142,302,11,2,2025-06-25 16:32:41
2143,303,12,2,2023-06-18 14:04:48
2144,303,100,2,2024-05-24 07:55:45
2145,303,75,2,2021-01-11 01:43:51
2146,303,98,1,2023-03-13 03:37:43
2147,303,2,2,2020-11-14 11:39:17
2148,303,16,1,2024-04-09 17:40:34
2149,304,69,1,2022-07-26 06:23:05
2150,304,49,1,2024-03-15 01:34:46
2151,304,12,2,2022-01-13 04:45:12
2152,304,14,2,2022-06-12 08:00:08
2153,304,69,1,2021-12-19 12:44:26
2154,304,91,2,2022-05-22 14:10:33
2155,304,11,2,2025-08-03 00:32:43
2156,304,50,1,2025-02-14 00:43:34
2157,304,6,2,2024-08-25 20:14:36
2158,304,2,1,2025-06-19 01:56:46
2159,304,88,1,2023-05-16 18:18:39
2160,304,73,2,2024-07-24 12:34:39
2161,305,56,1,2025-01-31 09:06:54
2162,305,8,1,2025-03-02 16:13:56
2163,305,32,1,2024-09-28 05:08:45
2164,305,21,1,2024-11-08 19:06:33
2165,305,80,2,2024-08-30 22:15:12
2166,305,99,2,2025-04-24 22:38:40
2167,305,78,2,2025-05-07 20:56:28
2168,305,5,1,2024-08-15 07:09:28
2169,306,53,2,2025-02-25 16:32:42
2170,306,2,1,2024-12-19 01:28:05
2171,306,1,1,2025-01-21 22:20:44
2172,306,65,2,2024-12-13 00:37:44
2173,306,37,2,2025-01-17 00:53:01
2174,306,49,1,2024-11-19 07:38:15
2175,306,98,1,2025-04-03 01:47:26
2176,307,61,1,2025-06-08 02:51:41
2177,307,51,1,2025-03-28 14:08:24
2178,307,41,2,2025-05-15 02:50:29
2179,307,8,2,2025-05-12 00:23:01
2180,307,67,1,2025-02-06 14:14:30
2181,307,49,1,2025-05-16 12:44:35
2182,307,82,2,2025-02-18 09:58:10
2183,307,10,2,2025-06-26 08:51:52
2184,307,80,2,2025-06-07 11:50:46
2185,308,66,2,2025-01-16 13:43:17
2186,308,9,2,2024-06-06 23:19:32
2187,308,4,1,2024-06-14 17:54:38
2188,308,59,1,2021-10-19 12:37:28
2189,308,30,1,2024-06-15 08:37:29
2190,308,49,2,2021-07-08 19:27:25
2191,308,73,1,2023-06-16 05:38:32
2192,308,8,1,2020-07-06 23:52:19
2193,308,10,1,2021-07-23 07:09:34
2194,308,86,1,2021-05-25 20:06:28
2195,308,77,2,2022-04-03 06:13:10
2196,308,94,1,2021-03-31 17:50:34
2197,308,37,1,2023-05-13 03:40:34
2198,308,52,1,2022-09-18 07:01:26
2199,309,6,2,2023-06-27 16:00:06
2200,309,7,1,2023-04-17 23:51:24
2201,309,82,2,2023-04-03 02:10:41
2202,309,56,2,2023-04-25 02:44:46
2203,309,73,1,2022-09-10 18:20:16
2204,309,60,1,2025-04-29 20:29:20
2205,309,74,2,2025-06-04 11:54:34
2206,309,99,2,2023-06-22 07:19:59
2207,309,35,2,2023-09-09 23:45:48
2208,309,47,1,2023-06-14 03:55:52
2209,309,74,1,2023-01-16 02:29:11
2210,310,62,1,2024-01-08 00:50:44
2211,310,62,1,2024-04-22 17:05:27
2212,310,74,2,2024-05-12 00:18:36
2213,311,32,1,2022-11-05 03:01:06
2214,311,27,1,2024-08-21 15:57:00
2215,311,87,2,2021-12-31 05:00:40
2216,311,44,1,2022-07-09 05:16:59
2217,311,52,1,2025-04-14 22:50:31
2218,312,90,1,2021-03-08 04:13:49
2219,312,88,2,2024-08-09 21:22:32
2220,312,32,1,2022-06-08 16:58:41
2221,312,32,1,2020-06-04 22:36:05
2222,312,48,2,2025-04-24 13:49:37
2223,312,80,2,2020-05-12 20:33:38
2224,312,41,2,2024-11-04 08:06:40
2225,312,76,2,2020-05-21 21:57:54
2226,312,12,1,2024-03-25 06:31:44
2227,312,31,2,2021-12-04 22:37:29
2228,312,19,2,2023-11-06 18:15:29
2229,313,74,1,2022-12-05 06:06:41
2230,313,70,2,2024-09-22 20:00:28
2231,313,38,2,2024-10-25 03:04:10
2232,313,48,1,2023-06-25 21:01:19
2233,314,55,2,2025-07-24 05:01:10
2234,314,3,2,2024-08-21 15:48:51
2235,314,40,2,2025-01-19 12:27:04
2236,314,79,2,2025-01-08 23:28:22
2237,314,18,2,2025-06-04 20:49:28
2238,315,17,1,2024-05-01 06:48:35
2239,315,40,1,2025-07-25 14:23:35
2240,315,14,1,2025-04-01 10:57:54
2241,315,98,1,2025-05-04 22:40:09
2242,315,86,1,2024-05-28 22:07:48
2243,315,12,2,2025-06-21 03:19:34
2244,315,5,1,2024-05-22 15:13:40
2245,316,3,2,2025-05-12 11:37:21
2246,316,10,2,2024-08-25 06:45:58
2247,316,98,1,2022-11-13 17:56:03
2248,316,73,2,2022-09-07 10:27:32
2249,316,30,1,2022-11-21 14:09:48
2250,316,96,2,2023-10-13 16:51:06
2251,316,48,1,2023-09-08 08:47:03
2252,316,45,1,2025-06-13 17:15:02
2253,316,80,1,2024-04-23 09:07:10
2254,316,29,2,2022-12-29 13:10:49
2255,316,4,2,2023-11-19 19:38:05
2256,317,91,1,2025-04-14 08:14:23
2257,317,70,2,2025-03-07 03:13:38
2258,317,46,1,2024-08-26 17:30:21
2259,317,18,2,2023-06-25 18:51:33
2260,318,86,2,2024-03-13 14:00:26
2261,318,50,2,2024-12-09 20:46:45
2262,318,33,1,2024-10-20 04:40:41
2263,318,47,2,2024-10-11 17:30:10
2264,318,33,2,2023-08-03 02:25:06
2265,318,37,1,2025-05-04 22:03:36
2266,319,12,2,2025-06-29 17:50:56
2267,319,7,1,2024-02-21 08:39:14
2268,319,75,2,2023-09-26 23:47:34
2269,319,88,1,2023-10-30 13:29:14
2270,319,82,2,2025-07-11 10:50:16
2271,319,33,1,2025-06-04 14:30:26
2272,319,83,1,2024-05-07 16:05:57
2273,319,38,1,2025-01-06 21:51:22
2274,319,64,2,2025-06-01 15:29:29
2275,319,6,2,2024-08-28 01:39:32
2276,319,30,2,2024-02-24 01:21:57
2277,319,67,1,2024-05-19 18:16:19
2278,320,56,2,2023-11-28 03:28:38
2279,320,72,1,2024-07-30 00:21:44
2280,320,80,2,2024-02-26 14:38:56
2281,320,5,2,2023-06-11 22:29:19
2282,321,53,1,2025-02-12 06:32:39
2283,321,82,2,2025-02-06 03:09:22
2284,322,25,1,2025-07-04 19:53:12
2285,323,96,1,2025-01-25 04:21:04
2286,323,56,1,2021-08-16 21:32:51
2287,323,73,2,2021-05-10 19:24:37
2288,323,87,2,2024-02-22 03:15:57
2289,323,37,1,2021-02-28 06:22:26
2290,323,18,1,2025-02-24 09:09:47
2291,323,27,2,2022-08-12 16:27:41
2292,323,37,2,2022-12-28 23:09:54
2293,324,75,2,2021-08-22 11:50:56
2294,324,34,1,2025-04-08 05:55:33
2295,324,34,1,2022-01-30 02:01:46
2296,324,24,1,2022-10-06 04:06:21
2297,324,86,2,2023-08-25 05:01:12
2298,324,58,1,2025-02-17 15:14:48
2299,324,82,1,2021-08-13 14:11:07
2300,324,55,2,2025-02-15 16:00:44
2301,324,30,2,2022-07-16 11:02:42
2302,324,71,1,2022-10-31 05:51:35
2303,324,16,1,2023-04-28 07:20:46
2304,325,41,1,2025-08-01 15:56:42
2305,325,10,1,2025-08-01 08:11:41
2306,325,80,1,2025-08-05 19:33:15
2307,325,4,1,2025-08-02 03:44:28
2308,325,4,1,2025-07-30 01:27:28
2309,325,96,2,2025-08-03 03:14:19
2310,325,73,1,2025-07-31 06:05:40
2311,325,13,1,2025-08-07 11:05:24
2312,326,85,2,2024-11-13 12:15:10
2313,326,6,2,2024-10-31 09:03:24
2314,326,67,2,2024-01-17 17:32:53
2315,326,43,2,2025-03-16 08:27:25
2316,326,53,1,2023-04-05 09:48:01
2317,326,16,1,2023-06-25 19:17:59
2318,326,18,2,2024-06-14 09:49:51
2319,327,20,2,2022-06-17 15:34:01
2320,327,25,2,2023-05-09 04:02:32
2321,329,45,1,2025-03-24 23:56:13
2322,329,95,2,2025-04-12 20:59:29
2323,330,23,1,2025-05-07 16:38:30
2324,330,20,2,2021-11-04 05:50:24
2325,330,56,2,2022-12-05 02:50:06
2326,330,24,2,2023-10-27 10:48:05
2327,330,56,1,2021-08-05 01:21:43
2328,330,45,2,2024-07-21 05:00:24
2329,330,55,2,2021-12-14 05:00:40
2330,330,24,2,2024-03-16 06:06:29
2331,330,58,2,2025-07-02 23:11:52
2332,330,61,1,2025-03-17 07:13:04
2333,330,57,2,2022-12-31 10:10:43
2334,330,40,2,2024-08-28 19:06:05
2335,331,85,1,2023-06-22 09:56:04
2336,331,94,2,2022-04-22 00:51:57
2337,332,68,1,2022-08-01 09:18:06
2338,332,45,2,2022-04-04 21:37:33
2339,332,65,2,2021-01-20 21:41:11
2340,332,44,1,2025-03-25 02:17:26
2341,332,92,1,2022-05-02 06:38:46
2342,332,74,1,2022-04-19 09:13:19
2343,332,85,2,2023-11-11 17:57:00
2344,332,100,1,2024-02-12 16:54:23
2345,332,78,1,2023-05-21 13:25:16
2346,332,66,1,2023-06-14 23:21:22
2347,332,84,1,2021-10-06 20:02:44
2348,332,8,1,2023-06-05 11:12:34
2349,333,3,1,2025-06-01 23:51:30
2350,333,62,2,2025-05-12 17:24:24
2351,333,14,1,2025-05-06 17:21:25
2352,333,92,2,2025-05-02 08:46:08
2353,333,58,2,2025-03-04 23:34:08
2354,334,37,1,2025-01-29 08:23:50
2355,334,71,1,2023-08-13 23:08:14
2356,334,53,1,2025-01-04 03:58:29
2357,334,16,1,2022-02-17 09:43:20
2358,335,57,1,2024-11-25 02:01:26
2359,335,83,1,2025-02-08 00:16:43
2360,335,54,2,2025-07-10 00:27:15
2361,336,50,1,2025-06-05 10:20:03
2362,336,78,2,2025-07-10 11:55:04
2363,337,58,2,2025-06-18 09:26:01
2364,337,74,1,2023-05-19 08:47:26
2365,338,7,1,2023-07-02 02:24:15
2366,338,91,2,2023-05-27 18:18:23
2367,338,84,1,2024-04-30 12:54:35
2368,338,72,1,2024-09-05 08:11:11
2369,338,46,2,2023-07-17 02:48:54
2370,338,55,1,2023-06-11 10:48:01
2371,338,54,2,2023-05-14 17:45:02
2372,338,83,1,2024-09-27 03:33:11
2373,338,59,2,2025-05-02 04:52:47
2374,338,25,2,2024-12-25 17:16:08
2375,338,1,1,2024-12-20 11:05:31
2376,338,10,2,2024-04-17 04:49:28
2377,338,7,1,2025-02-13 01:51:50
2378,338,78,2,2025-02-21 23:18:38
2379,339,22,2,2024-01-20 03:09:12
2380,339,14,1,2024-03-04 05:56:11
2381,339,8,2,2024-10-14 18:55:15
2382,339,8,1,2024-08-29 15:46:50
2383,339,60,2,2025-02-21 08:48:55
2384,339,31,2,2024-07-17 16:36:19
2385,339,10,1,2024-08-17 17:53:00
2386,339,11,1,2025-01-30 19:43:10
2387,339,77,1,2025-02-16 15:57:19
2388,339,29,1,2024-12-10 13:29:01
2389,339,42,2,2024-06-29 03:36:48
2390,339,81,1,2024-04-03 01:08:10
2391,341,64,2,2024-02-01 07:43:03
2392,341,19,1,2023-12-21 13:56:48
2393,341,44,1,2024-10-17 16:54:30
2394,341,85,1,2024-12-10 00:37:28
2395,341,56,2,2024-10-04 21:15:41
2396,341,2,2,2025-05-12 00:43:47
2397,341,28,2,2025-04-14 04:23:05
2398,341,98,1,2023-12-30 10:19:22
2399,341,11,1,2024-10-17 09:05:15
2400,342,76,2,2020-09-15 21:52:06
2401,342,23,1,2021-07-07 13:19:21
2402,342,44,2,2021-05-12 08:24:17
2403,342,55,2,2022-10-15 14:09:56
2404,343,15,2,2023-02-23 12:54:03
2405,343,20,1,2023-06-13 02:09:57
2406,343,22,2,2023-06-02 11:26:28
2407,343,39,2,2025-02-08 05:09:52
2408,343,33,2,2024-03-15 21:38:20
2409,343,1,1,2023-06-24 12:50:30
2410,343,5,1,2024-12-12 11:25:50
2411,343,38,2,2023-10-02 01:25:49
2412,343,44,2,2023-03-27 08:08:33
2413,343,67,1,2023-09-22 17:07:18
2414,343,5,2,2023-07-17 00:54:56
2415,344,82,1,2024-12-01 21:21:00
2416,344,72,2,2023-09-15 08:39:38
2417,344,67,2,2024-09-27 21:13:40
2418,344,64,1,2024-10-16 20:27:18
2419,344,29,1,2023-07-28 01:32:50
2420,344,4,2,2024-03-03 16:56:13
2421,344,41,2,2023-11-23 18:10:35
2422,344,66,1,2023-08-24 16:58:53
2423,344,28,2,2024-03-06 03:21:13
2424,344,28,2,2025-01-22 18:22:27
2425,345,96,2,2025-03-15 04:38:14
2426,345,73,1,2023-11-20 03:48:49
2427,345,87,2,2025-06-19 21:50:16
2428,345,2,2,2024-08-13 23:04:48
2429,345,61,2,2025-03-11 06:04:18
2430,345,60,2,2024-04-19 17:00:24
2431,345,16,2,2025-04-24 18:50:28
2432,345,43,2,2024-09-08 23:35:00
2433,345,48,1,2023-10-20 22:23:46
2434,346,74,1,2024-12-09 23:54:32
2435,346,3,1,2023-10-01 19:54:24
2436,346,24,1,2022-05-23 10:10:19
2437,346,43,1,2024-09-10 12:19:23
2438,347,56,2,2025-02-25 07:20:25
2439,347,94,1,2023-09-24 02:29:16
2440,347,4,2,2022-09-22 05:43:22
2441,347,89,2,2022-04-11 21:50:55
2442,347,81,2,2024-11-11 13:32:29
2443,347,20,2,2023-08-10 23:51:43
2444,347,4,2,2022-09-05 14:45:00
2445,347,46,1,2024-07-05 20:20:58
2446,347,93,2,2022-08-04 06:09:53
2447,347,77,1,2024-05-02 04:37:46
2448,347,60,2,2024-08-19 07:06:05
2449,347,90,1,2025-01-28 11:31:40
2450,348,98,2,2025-04-05 04:17:49
2451,348,76,1,2023-02-21 23:17:17
2452,348,14,2,2025-02-13 20:08:20
2453,348,7,1,2023-05-02 05:51:01
2454,348,34,2,2025-05-07 06:39:37
2455,348,48,2,2024-11-04 03:45:18
2456,348,54,2,2025-05-11 12:48:56
2457,349,52,2,2025-03-30 11:00:11
2458,349,98,1,2024-12-07 03:47:50
2459,349,15,2,2024-03-18 08:52:17
2460,349,81,2,2024-08-03 03:50:33
2461,349,24,2,2024-06-27 21:26:42
2462,349,91,1,2024-06-21 00:49:54
2463,349,82,1,2024-06-05 21:16:12
2464,349,61,2,2024-04-13 07:56:52
2465,349,61,1,2025-05-12 08:52:56
2466,350,82,2,2025-02-02 17:30:56
2467,350,49,2,2024-03-27 16:31:18
2468,351,75,1,2023-09-07 00:39:51
2469,351,69,2,2020-09-29 07:14:50
2470,352,67,2,2022-10-24 06:36:27
2471,352,6,2,2022-12-15 10:22:20
2472,352,57,1,2023-01-18 09:31:18
2473,352,54,2,2024-05-30 12:51:21
2474,352,43,1,2022-07-27 15:20:40
2475,352,83,1,2023-02-01 10:17:01
2476,352,83,1,2023-08-20 08:15:30
2477,352,43,1,2022-06-17 09:35:56
2478,352,57,1,2024-11-20 07:02:57
2479,352,29,1,2024-07-10 08:28:18
2480,352,53,2,2023-02-22 13:03:14
2481,352,26,1,2024-10-15 16:43:48
2482,352,100,2,2023-11-22 01:07:37
2483,353,1,1,2025-03-20 22:56:55
2484,353,99,1,2025-05-17 13:45:41
2485,353,21,1,2024-11-18 07:30:21
2486,353,48,2,2023-09-08 14:26:31
2487,353,67,1,2023-11-23 16:59:13
2488,353,28,1,2024-12-08 12:20:32
2489,353,45,1,2023-07-13 21:07:05
2490,354,96,2,2023-09-08 11:32:31
2491,354,99,1,2025-04-28 15:41:52
2492,354,95,2,2024-03-19 20:43:09
2493,354,43,1,2024-06-09 05:56:35
2494,354,32,1,2025-05-27 07:35:19
2495,354,9,2,2024-06-03 14:25:50
2496,354,32,2,2025-06-01 05:54:37
2497,354,59,1,2024-01-26 11:17:49
2498,354,63,1,2024-02-24 05:23:52
2499,355,40,2,2022-09-08 23:32:19
2500,358,66,2,2023-09-16 08:44:41
2501,358,100,2,2023-12-26 07:15:51
2502,358,27,1,2023-11-27 18:46:18
2503,358,34,1,2024-06-13 21:26:22
2504,359,74,1,2024-02-17 23:44:31
2505,359,81,1,2024-10-27 02:57:13
2506,359,11,2,2025-05-31 23:53:43
2507,359,37,1,2024-12-28 09:02:35
2508,359,49,1,2024-08-31 14:42:08
2509,359,65,1,2023-11-23 23:51:45
2510,359,19,2,2025-02-28 09:12:16
2511,359,67,2,2025-03-12 05:38:01
2512,359,43,1,2025-03-17 18:00:08
2513,359,54,1,2025-05-13 21:04:37
2514,360,79,1,2025-06-08 02:17:42
2515,360,65,1,2025-06-11 16:02:46
2516,360,40,1,2025-08-05 21:09:13
2517,361,36,2,2023-11-18 18:03:57
2518,361,86,2,2023-09-11 10:10:22
2519,361,100,2,2024-02-29 10:38:32
2520,361,39,1,2023-09-15 15:22:47
2521,362,35,1,2022-02-05 20:03:58
2522,362,90,1,2023-01-19 23:01:01
2523,362,98,2,2024-01-18 18:57:10
2524,362,99,1,2023-01-15 05:38:31
2525,362,31,2,2023-01-19 02:18:55
2526,362,6,1,2023-07-12 12:12:55
2527,362,13,1,2023-05-17 16:15:16
2528,363,64,1,2024-12-05 12:06:13
2529,363,68,1,2025-05-21 04:14:00
2530,363,82,2,2024-10-28 05:34:57
2531,363,20,1,2025-01-17 14:03:19
2532,363,30,1,2024-12-14 03:32:07
2533,363,30,2,2024-11-28 18:43:24
2534,364,4,2,2025-02-08 15:04:52
2535,364,22,2,2025-04-19 01:59:51
2536,364,76,1,2025-03-13 03:52:06
2537,364,1,2,2025-07-11 01:22:04
2538,364,47,2,2025-03-28 18:40:06
2539,364,41,1,2024-11-09 10:00:24
2540,364,71,1,2024-09-30 00:58:19
2541,364,17,2,2025-07-19 14:34:01
2542,364,61,2,2025-01-28 20:22:37
2543,364,86,2,2024-12-10 06:41:37
2544,364,42,1,2025-03-18 22:06:12
2545,364,9,2,2025-06-11 12:32:00
2546,364,85,2,2025-03-25 22:20:10
2547,365,15,2,2025-07-21 10:18:07
2548,365,58,2,2025-07-26 20:14:06
2549,365,59,2,2025-08-04 04:48:49
2550,365,49,2,2025-07-28 13:49:20
2551,366,79,1,2023-11-25 04:10:06
2552,366,64,2,2023-11-23 20:48:07
2553,366,98,2,2024-09-02 05:05:07
2554,366,33,2,2024-09-20 20:22:03
2555,366,4,2,2023-10-06 22:35:43
2556,366,17,2,2024-04-14 11:34:11
2557,366,10,1,2025-02-06 16:34:52
2558,366,61,2,2024-09-23 18:20:46
2559,366,98,1,2025-05-08 21:58:27
2560,366,80,2,2023-11-09 23:50:09
2561,366,85,1,2024-10-25 14:14:54
2562,366,51,1,2024-01-07 04:50:24
2563,366,21,2,2024-03-23 18:36:17
2564,367,66,2,2023-12-06 02:46:15
2565,367,72,2,2023-02-25 10:55:09
2566,367,15,2,2023-12-13 06:42:45
2567,368,16,1,2024-12-10 02:53:15
2568,368,1,2,2023-10-13 13:46:43
2569,368,1,1,2023-02-21 00:46:13
2570,368,80,1,2024-06-29 18:02:52
2571,368,59,2,2021-10-27 13:58:05
2572,368,38,1,2024-10-17 14:26:19
2573,369,67,2,2024-06-04 06:04:17
2574,369,42,2,2025-01-12 20:53:28
2575,369,41,2,2022-11-08 07:57:53
2576,369,44,1,2023-07-07 19:03:09
2577,369,76,2,2021-10-14 02:26:15
2578,369,50,1,2024-01-30 20:03:45
2579,369,4,1,2023-02-22 22:49:02
2580,369,24,1,2023-03-03 07:40:24
2581,369,25,2,2021-07-14 12:26:38
2582,370,31,2,2025-04-22 15:49:02
2583,370,92,1,2025-04-21 10:24:51
2584,370,42,1,2024-09-14 09:17:01
2585,371,93,1,2023-06-18 16:51:41
2586,371,35,1,2024-11-22 05:32:11
2587,371,37,2,2023-10-06 06:30:26
2588,371,38,1,2025-04-06 12:43:35
2589,371,19,2,2023-08-13 06:52:40
2590,371,78,1,2023-08-15 19:03:42
2591,371,50,2,2025-05-13 01:37:42
2592,371,12,2,2024-03-03 19:41:06
2593,371,30,2,2024-01-08 04:51:11
2594,371,41,1,2025-04-29 05:55:10
2595,372,49,2,2022-09-26 06:03:22
2596,372,63,1,2023-09-29 06:11:52
2597,372,99,1,2022-06-16 01:08:05
2598,372,60,2,2022-05-05 12:55:28
2599,372,79,2,2025-04-20 22:48:45
2600,372,41,1,2022-07-15 13:00:11
2601,372,29,1,2022-11-26 19:21:22
2602,372,29,2,2022-04-16 04:24:15
2603,372,89,1,2022-12-14 18:10:14
2604,372,62,2,2023-01-30 19:49:35
2605,372,45,2,2022-07-23 23:18:17
2606,372,98,2,2024-02-13 22:49:23
2607,372,18,2,2022-03-20 08:30:32
2608,373,87,1,2025-02-10 08:28:54
2609,373,83,1,2024-11-28 06:56:06
2610,373,43,2,2024-11-26 12:33:22
2611,373,14,2,2025-02-18 00:35:10
2612,373,49,1,2025-01-31 22:40:17
2613,373,89,1,2024-12-06 22:56:11
2614,373,89,2,2025-03-14 05:55:55
2615,373,54,1,2025-01-01 22:29:12
2616,373,64,1,2024-11-07 07:07:36
2617,376,96,2,2020-07-15 06:07:20
2618,376,66,1,2021-02-11 03:45:58
2619,376,13,2,2023-04-26 02:34:58
2620,376,72,1,2024-05-27 10:18:45
2621,376,43,2,2021-07-29 07:27:09
2622,376,83,2,2023-12-12 08:44:14
2623,376,16,1,2024-02-13 04:48:00
2624,376,68,2,2022-11-22 07:33:14
2625,376,21,2,2024-09-06 08:39:09
2626,376,40,1,2021-12-22 23:15:52
2627,377,36,1,2025-05-14 09:56:44
2628,377,50,1,2025-06-07 09:29:24
2629,377,90,1,2025-04-17 00:01:08
2630,377,83,1,2025-01-25 22:57:06
2631,377,62,1,2025-02-08 00:00:00
2632,377,41,2,2025-04-14 14:36:06
2633,377,88,2,2025-05-06 12:52:59
2634,378,82,1,2025-07-06 09:49:22
2635,378,89,2,2024-07-06 19:30:04
2636,378,53,2,2024-07-27 22:38:27
2637,378,96,1,2022-08-14 00:19:08
2638,378,48,1,2023-10-25 12:11:43
2639,378,95,1,2023-09-03 00:42:37
2640,378,26,2,2024-03-27 11:24:20
2641,378,88,1,2023-07-11 21:26:22
2642,378,88,2,2024-08-02 09:27:15
2643,378,37,2,2023-01-09 19:12:23
2644,378,18,1,2024-12-19 21:27:53
2645,378,81,1,2023-03-08 09:41:06
2646,379,21,2,2024-01-22 10:18:44
2647,379,97,2,2023-09-28 23:02:48
2648,379,8,2,2024-08-07 01:34:45
2649,379,50,2,2024-03-28 04:03:04
2650,379,84,2,2024-05-13 18:04:20
2651,379,10,1,2024-02-16 15:16:49
2652,379,27,2,2022-01-19 00:20:45
2653,379,78,2,2023-02-28 09:55:06
2654,379,19,2,2022-02-13 10:50:31
2655,379,69,1,2023-01-14 15:28:58
2656,380,75,1,2024-11-16 03:22:22
2657,380,55,1,2022-03-11 02:30:34
2658,380,17,2,2024-10-23 13:53:06
2659,380,13,2,2025-05-22 16:57:57
2660,381,75,1,2024-03-10 05:49:58
2661,381,32,2,2021-05-01 13:19:34
2662,381,76,1,2022-06-27 23:58:53
2663,382,99,2,2024-10-18 06:25:23
2664,382,58,2,2024-08-20 22:49:06
2665,382,89,1,2025-01-15 01:45:42
2666,382,38,2,2025-01-02 15:34:13
2667,382,27,1,2024-08-26 22:03:42
2668,382,25,1,2024-08-15 05:59:15
2669,382,68,1,2024-08-27 18:29:29
2670,382,9,2,2025-03-02 17:25:47
2671,382,2,1,2024-11-16 23:14:20
2672,382,82,2,2025-04-08 16:03:45
2673,382,98,1,2025-04-28 15:10:28
2674,382,14,2,2025-02-16 14:55:42
2675,383,13,2,2025-03-11 12:57:25
2676,383,54,1,2025-03-22 17:40:32
2677,384,16,1,2024-05-21 02:33:35
2678,384,21,1,2022-03-25 03:34:51
2679,384,94,1,2023-05-25 03:07:43
2680,384,35,2,2024-07-30 06:47:50
2681,384,21,1,2025-03-26 17:49:44
2682,384,32,2,2022-05-31 22:29:01
2683,384,66,2,2025-03-24 00:15:56
2684,385,100,1,2020-11-08 23:38:04
2685,385,91,1,2021-12-09 18:14:58
2686,385,34,1,2020-09-25 10:32:46
2687,385,8,1,2021-11-04 02:43:19
2688,386,34,2,2023-01-24 19:57:29
2689,386,69,1,2023-07-08 19:20:52
2690,386,56,2,2023-11-20 12:13:10
2691,386,63,1,2024-04-05 04:10:48
2692,387,68,1,2023-07-11 10:38:42
2693,387,90,1,2022-07-11 15:31:29
2694,387,36,2,2025-03-23 13:23:55
2695,387,58,2,2022-03-31 19:25:37
2696,387,68,1,2025-04-06 22:07:43
2697,387,83,1,2024-04-19 04:11:05
2698,387,81,1,2022-08-27 11:07:29
2699,387,57,1,2022-09-18 12:01:52
2700,387,100,1,2022-03-08 22:08:36
2701,387,55,1,2024-08-30 11:40:46
2702,387,70,1,2022-10-12 18:22:47
2703,387,8,1,2022-05-12 22:52:58
2704,387,97,1,2024-07-03 02:03:36
2705,388,73,1,2025-07-04 08:38:23
2706,388,5,1,2024-11-15 03:08:52
2707,388,91,2,2024-09-07 03:55:26
2708,388,5,2,2024-06-20 16:42:40
2709,389,96,1,2024-02-24 15:46:02
2710,389,62,2,2024-03-30 04:02:32
2711,390,97,1,2025-07-28 02:09:46
2712,390,25,2,2025-07-14 06:10:28
2713,390,87,2,2025-07-25 16:13:58
2714,390,46,1,2025-07-23 07:21:13
2715,390,90,2,2025-07-26 19:34:20
2716,390,51,2,2025-07-16 03:40:41
2717,390,38,2,2025-08-06 06:48:56
2718,390,23,2,2025-08-02 15:06:24
2719,390,74,1,2025-07-17 01:29:26
2720,391,84,2,2023-08-30 18:02:39
2721,391,58,1,2022-04-15 02:16:37
2722,391,94,1,2024-06-05 10:41:27
2723,391,42,2,2025-04-19 09:26:23
2724,391,45,2,2022-12-15 16:35:17
2725,391,81,2,2023-04-15 08:02:53
2726,391,27,1,2024-10-06 19:08:43
2727,392,28,2,2024-03-13 07:51:31
2728,392,55,2,2023-06-29 19:34:52
2729,392,42,1,2022-05-25 14:24:40
2730,392,10,1,2024-03-06 14:52:31
2731,392,99,2,2022-07-04 22:55:50
2732,392,98,1,2024-06-22 19:54:31
2733,392,89,1,2024-08-25 03:43:37
2734,392,99,1,2023-01-03 21:08:32
2735,392,39,1,2021-12-06 11:14:46
2736,393,77,2,2025-05-27 02:52:48
2737,393,7,2,2025-07-08 08:51:47
2738,393,69,2,2025-03-28 21:20:58
2739,393,1,1,2024-12-07 16:25:29
