order_item_id,order_id,product_id,quantity,price_per_item
80746,32223,283,3,139000.0
80747,32223,608,1,158000.0
80748,32223,896,3,142000.0
80749,32223,766,1,117200.0
80750,32224,53,1,180900.0
80751,32224,412,1,72800.0
80752,32225,236,2,125900.0
80753,32225,727,3,37200.0
80754,32225,111,2,155700.0
80755,32226,495,1,124700.0
80756,32227,19,3,122300.0
80757,32227,849,3,160200.0
80758,32228,395,1,81800.0
80759,32229,213,3,178300.0
80760,32229,451,3,103300.0
80761,32229,538,3,88500.0
80762,32230,493,3,90000.0
80763,32230,30,2,134100.0
80764,32230,828,3,154800.0
80765,32231,596,2,143400.0
80766,32231,693,3,160900.0
80767,32231,773,2,127500.0
80768,32231,274,1,175000.0
80769,32232,209,1,125400.0
80770,32233,682,1,171400.0
80771,32233,154,2,102800.0
80772,32233,87,3,118000.0
80773,32233,393,3,184500.0
80774,32234,435,1,106800.0
80775,32234,343,3,127700.0
80776,32234,612,1,49800.0
80777,32234,59,2,67600.0
80778,32235,488,1,104500.0
80779,32235,567,3,147400.0
80780,32236,764,3,160000.0
80781,32236,533,1,147500.0
80782,32236,180,2,130600.0
80783,32236,418,1,90100.0
80784,32237,188,2,25800.0
80785,32237,600,3,23600.0
80786,32237,164,1,27100.0
80787,32237,983,3,38500.0
80788,32238,270,1,140700.0
80789,32238,768,3,135700.0
80790,32238,937,3,173400.0
80791,32238,351,3,67600.0
80792,32239,551,2,139800.0
80793,32239,204,1,89100.0
80794,32240,817,3,130900.0
80795,32241,577,3,109700.0
80796,32241,350,2,110800.0
80797,32241,87,3,118000.0
80798,32241,186,1,98900.0
80799,32242,380,2,171500.0
80800,32242,89,2,104600.0
80801,32243,932,2,178200.0
80802,32243,658,1,72500.0
80803,32244,516,1,88000.0
80804,32245,975,2,34300.0
80805,32245,483,2,25200.0
80806,32245,425,2,74500.0
80807,32245,426,3,189600.0
80808,32246,150,2,53500.0
80809,32246,752,1,67200.0
80810,32246,689,1,34100.0
80811,32247,713,1,53400.0
80812,32247,349,3,169300.0
80813,32248,310,1,188400.0
80814,32248,104,2,98400.0
80815,32249,928,1,58400.0
80816,32249,69,3,73200.0
80817,32249,22,3,83700.0
80818,32249,694,1,73800.0
80819,32250,270,2,140700.0
80820,32251,223,1,114300.0
80821,32251,509,2,80900.0
80822,32251,450,2,37000.0
80823,32251,91,2,170300.0
80824,32252,226,3,57100.0
80825,32252,812,1,142000.0
80826,32252,867,3,126700.0
80827,32253,637,3,188700.0
80828,32254,923,2,116800.0
80829,32254,724,2,152100.0
80830,32255,697,3,166700.0
80831,32256,205,3,107700.0
80832,32256,885,2,126600.0
80833,32256,236,2,125900.0
80834,32257,40,2,190900.0
80835,32257,325,2,109300.0
80836,32258,304,3,163300.0
80837,32258,488,3,104500.0
80838,32259,416,2,31500.0
80839,32260,436,2,56900.0
80840,32260,151,3,108000.0
80841,32260,951,1,103600.0
80842,32260,88,2,100900.0
80843,32261,550,2,62400.0
80844,32261,937,3,173400.0
80845,32261,31,2,126200.0
80846,32261,624,3,179700.0
80847,32262,523,1,144400.0
80848,32262,483,1,25200.0
80849,32262,367,2,150000.0
80850,32263,814,3,154300.0
80851,32263,985,2,189000.0
80852,32263,644,2,84100.0
80853,32264,699,1,122200.0
80854,32264,494,2,183300.0
80855,32264,353,2,72700.0
80856,32265,21,3,78900.0
80857,32266,268,3,70800.0
80858,32266,441,3,146100.0
80859,32267,190,3,142700.0
80860,32267,421,2,176900.0
80861,32267,237,3,143100.0
80862,32268,473,1,56600.0
80863,32268,650,1,104100.0
80864,32269,105,3,193600.0
80865,32269,827,3,33700.0
80866,32269,911,3,178700.0
80867,32269,581,2,95600.0
80868,32270,409,3,132700.0
80869,32270,143,3,160000.0
80870,32271,97,2,50600.0
80871,32272,183,2,137600.0
80872,32273,545,3,78300.0
80873,32273,863,2,133500.0
80874,32273,127,2,113200.0
80875,32274,507,1,179000.0
80876,32274,940,2,174300.0
80877,32275,727,3,37200.0
80878,32275,825,3,165500.0
80879,32275,558,2,130800.0
80880,32275,784,3,141800.0
80881,32276,640,2,45100.0
80882,32276,110,1,146200.0
80883,32277,310,2,188400.0
80884,32277,97,1,50600.0
80885,32277,152,2,120300.0
80886,32278,297,3,46200.0
80887,32278,792,1,37500.0
80888,32278,288,1,135700.0
80889,32279,121,2,74300.0
80890,32279,853,2,106300.0
80891,32279,538,2,88500.0
80892,32279,436,2,56900.0
80893,32280,958,1,44500.0
80894,32280,35,2,176400.0
80895,32280,117,3,82100.0
80896,32280,349,2,169300.0
80897,32281,985,2,189000.0
80898,32281,943,2,81700.0
80899,32282,279,1,149000.0
80900,32282,453,2,135200.0
80901,32282,162,3,98300.0
80902,32283,990,3,71300.0
80903,32284,902,3,177700.0
80904,32284,394,1,121000.0
80905,32284,835,1,186100.0
80906,32284,86,3,110300.0
80907,32285,299,1,96500.0
80908,32285,352,1,199300.0
80909,32285,647,3,72400.0
80910,32285,634,2,77700.0
80911,32286,292,3,120100.0
80912,32286,591,3,128300.0
80913,32286,426,1,189600.0
80914,32286,197,2,72800.0
80915,32287,204,1,89100.0
80916,32287,394,1,121000.0
80917,32287,395,1,81800.0
80918,32287,468,2,95000.0
80919,32288,181,3,170600.0
80920,32288,938,2,178400.0
80921,32288,961,3,196400.0
80922,32289,494,3,183300.0
80923,32290,26,2,52000.0
80924,32291,188,3,25800.0
80925,32291,300,3,127800.0
80926,32292,760,2,78100.0
80927,32292,455,1,161000.0
80928,32292,523,3,144400.0
80929,32292,45,1,44000.0
80930,32293,725,2,155500.0
80931,32294,192,2,149800.0
80932,32294,562,3,52400.0
80933,32294,887,3,89300.0
80934,32294,96,3,163600.0
80935,32295,495,2,124700.0
80936,32295,937,3,173400.0
80937,32296,144,2,64500.0
80938,32296,563,3,99600.0
80939,32296,899,3,188400.0
80940,32297,665,2,119700.0
80941,32297,437,3,134300.0
80942,32297,136,2,66700.0
80943,32297,251,2,133300.0
80944,32298,198,3,132000.0
80945,32298,722,3,86500.0
80946,32298,357,2,127300.0
80947,32298,720,2,158200.0
80948,32299,72,1,84100.0
80949,32300,708,2,175900.0
80950,32300,403,2,130000.0
80951,32300,653,1,120900.0
80952,32300,956,3,37500.0
80953,32301,867,1,126700.0
80954,32301,138,1,175900.0
80955,32301,360,2,124100.0
80956,32302,17,2,189900.0
80957,32303,74,1,116500.0
80958,32304,653,2,120900.0
80959,32305,57,2,31000.0
80960,32306,280,1,114700.0
80961,32306,22,2,83700.0
80962,32307,223,3,114300.0
80963,32308,552,3,31600.0
80964,32308,754,2,91600.0
80965,32308,516,1,88000.0
80966,32308,98,3,74300.0
80967,32309,46,2,173800.0
80968,32309,148,2,109600.0
80969,32309,235,1,165400.0
80970,32310,467,1,97600.0
80971,32310,663,1,177400.0
80972,32311,448,3,184700.0
80973,32311,58,1,139500.0
80974,32312,578,3,48300.0
80975,32312,777,2,185200.0
80976,32312,914,1,167700.0
80977,32313,707,3,104500.0
80978,32313,370,1,95700.0
80979,32313,953,2,94500.0
80980,32313,316,1,150700.0
80981,32314,429,2,129800.0
80982,32315,654,2,21700.0
80983,32316,278,3,196700.0
80984,32316,879,2,178600.0
80985,32317,978,3,172800.0
80986,32318,380,1,171500.0
80987,32318,119,2,142200.0
80988,32318,154,1,102800.0
80989,32319,902,3,177700.0
80990,32319,232,3,139300.0
80991,32319,513,1,132700.0
80992,32320,333,2,97500.0
80993,32320,876,2,68500.0
80994,32321,507,3,179000.0
80995,32321,983,2,38500.0
80996,32321,642,3,77500.0
80997,32321,135,3,94300.0
80998,32322,202,3,194000.0
80999,32322,36,3,181500.0
81000,32322,700,1,164600.0
81001,32322,926,1,110600.0
81002,32323,472,2,58000.0
81003,32323,678,3,57600.0
81004,32323,320,3,123600.0
81005,32323,773,2,127500.0
81006,32324,951,2,103600.0
81007,32324,760,1,78100.0
81008,32325,175,3,166800.0
81009,32326,290,3,141500.0
81010,32326,712,3,83600.0
81011,32326,992,1,85200.0
81012,32326,928,1,58400.0
81013,32327,543,2,33500.0
81014,32328,881,2,39300.0
81015,32328,42,1,180500.0
81016,32328,581,3,95600.0
81017,32329,258,3,172000.0
81018,32330,593,3,142000.0
81019,32330,447,2,156500.0
81020,32331,722,2,86500.0
81021,32331,582,3,32900.0
81022,32331,455,1,161000.0
81023,32331,773,1,127500.0
81024,32332,401,2,128000.0
81025,32332,376,2,93100.0
81026,32332,893,1,144400.0
81027,32333,426,1,189600.0
81028,32334,21,3,78900.0
81029,32334,517,1,124900.0
81030,32334,774,3,74300.0
81031,32334,788,2,139900.0
81032,32335,826,1,96300.0
81033,32335,891,1,122300.0
81034,32335,263,1,71800.0
81035,32336,867,1,126700.0
81036,32337,140,2,157900.0
81037,32337,434,3,194900.0
81038,32337,435,1,106800.0
81039,32337,798,2,184700.0
81040,32338,968,2,37100.0
81041,32338,589,3,174900.0
81042,32339,727,3,37200.0
81043,32339,259,2,144200.0
81044,32339,705,2,159400.0
81045,32339,245,1,197000.0
81046,32340,681,3,25900.0
81047,32340,270,2,140700.0
81048,32341,717,2,68000.0
81049,32342,522,3,81600.0
81050,32342,692,2,53000.0
81051,32342,786,3,159100.0
81052,32343,632,3,158900.0
81053,32343,359,1,175300.0
81054,32344,146,3,45600.0
81055,32344,536,3,96200.0
81056,32344,985,2,189000.0
81057,32345,4,1,198700.0
81058,32346,750,2,44300.0
81059,32346,71,1,106800.0
81060,32346,712,3,83600.0
81061,32347,738,2,59300.0
81062,32348,861,3,160600.0
81063,32348,442,2,195200.0
81064,32348,746,1,21900.0
81065,32348,989,1,118400.0
81066,32349,104,1,98400.0
81067,32350,968,3,37100.0
81068,32351,760,1,78100.0
81069,32351,939,1,94900.0
81070,32351,938,3,178400.0
81071,32351,130,2,124700.0
81072,32352,156,3,67600.0
81073,32352,417,2,178800.0
81074,32352,448,3,184700.0
81075,32352,803,2,188700.0
81076,32353,373,3,182200.0
81077,32353,276,1,49000.0
81078,32353,599,2,33600.0
81079,32353,803,1,188700.0
81080,32354,508,1,89400.0
81081,32354,664,2,20200.0
81082,32355,707,3,104500.0
81083,32356,35,2,176400.0
81084,32357,102,2,192700.0
81085,32357,126,1,178600.0
81086,32357,520,1,169800.0
81087,32358,684,1,41200.0
81088,32358,237,2,143100.0
81089,32358,499,1,22700.0
81090,32359,125,2,164100.0
81091,32359,448,1,184700.0
81092,32360,936,1,106500.0
81093,32361,47,1,54600.0
81094,32361,715,3,29200.0
81095,32362,541,1,103700.0
81096,32362,461,3,136200.0
81097,32363,752,3,67200.0
81098,32363,180,3,130600.0
81099,32364,3,1,34100.0
81100,32364,117,3,82100.0
81101,32365,425,2,74500.0
81102,32365,301,3,143800.0
81103,32365,872,1,83400.0
81104,32366,82,2,102000.0
81105,32367,217,1,162200.0
81106,32367,418,3,90100.0
81107,32368,399,2,100000.0
81108,32368,790,1,137900.0
81109,32369,818,3,80100.0
81110,32369,198,1,132000.0
81111,32369,944,1,74800.0
81112,32369,82,1,102000.0
81113,32370,746,2,21900.0
81114,32370,992,1,85200.0
81115,32370,325,2,109300.0
81116,32370,315,3,46300.0
81117,32371,744,3,179700.0
81118,32371,353,2,72700.0
81119,32371,576,2,80300.0
81120,32371,751,3,38400.0
81121,32372,247,1,196500.0
81122,32372,707,3,104500.0
81123,32372,332,3,50200.0
81124,32372,27,2,130100.0
81125,32373,804,1,192500.0
81126,32373,536,2,96200.0
81127,32373,501,1,82200.0
81128,32374,645,3,99900.0
81129,32374,871,1,193600.0
81130,32374,141,3,94700.0
81131,32374,151,1,108000.0
81132,32375,324,3,107000.0
81133,32375,624,3,179700.0
81134,32375,537,3,91400.0
81135,32375,362,1,134000.0
81136,32376,797,3,86000.0
81137,32376,527,2,195600.0
81138,32376,947,3,189100.0
81139,32376,44,3,95100.0
81140,32377,520,3,169800.0
81141,32377,825,2,165500.0
81142,32377,87,1,118000.0
81143,32377,974,2,190700.0
81144,32378,393,2,184500.0
81145,32379,961,3,196400.0
81146,32379,457,2,152000.0
81147,32379,87,1,118000.0
81148,32379,736,2,98200.0
81149,32380,205,1,107700.0
81150,32380,607,1,170900.0
81151,32380,552,1,31600.0
81152,32381,619,3,29100.0
81153,32382,929,1,198500.0
81154,32382,675,2,161600.0
81155,32382,587,2,87200.0
81156,32383,67,1,46000.0
81157,32383,395,3,81800.0
81158,32383,503,3,129700.0
81159,32384,408,1,74400.0
81160,32384,942,3,66300.0
81161,32384,883,2,146400.0
81162,32385,736,1,98200.0
81163,32385,375,2,166800.0
81164,32386,984,3,104400.0
81165,32386,327,3,96000.0
81166,32387,581,2,95600.0
81167,32387,691,1,64600.0
81168,32387,894,2,50100.0
81169,32387,762,1,70400.0
81170,32388,919,3,198000.0
81171,32389,524,3,170600.0
81172,32389,749,3,172800.0
81173,32390,762,2,70400.0
81174,32390,671,1,71400.0
81175,32391,492,1,76000.0
81176,32392,483,1,25200.0
81177,32392,820,3,30300.0
81178,32393,19,3,122300.0
81179,32393,233,3,179400.0
81180,32393,387,1,140700.0
81181,32394,682,3,171400.0
81182,32395,499,1,22700.0
81183,32395,323,3,86900.0
81184,32395,561,2,85800.0
81185,32396,330,3,34100.0
81186,32396,240,1,25800.0
81187,32397,986,1,27100.0
81188,32397,526,2,74900.0
81189,32398,953,1,94500.0
81190,32399,124,2,32700.0
81191,32399,15,1,37600.0
81192,32399,473,1,56600.0
81193,32400,363,3,199500.0
81194,32400,748,1,170400.0
81195,32400,970,1,95000.0
81196,32400,859,2,121600.0
81197,32401,864,1,139200.0
81198,32401,885,3,126600.0
81199,32402,994,1,33300.0
81200,32402,367,3,150000.0
81201,32402,477,1,90700.0
81202,32403,922,2,59900.0
81203,32403,521,2,157500.0
81204,32403,627,1,103900.0
81205,32403,158,3,119000.0
81206,32404,783,3,88300.0
81207,32404,412,2,72800.0
81208,32404,634,2,77700.0
81209,32404,843,3,74000.0
81210,32405,607,1,170900.0
81211,32405,329,2,113900.0
81212,32405,481,3,54300.0
81213,32405,527,1,195600.0
81214,32406,405,1,40600.0
81215,32406,31,2,126200.0
81216,32406,460,1,110500.0
81217,32406,58,2,139500.0
81218,32407,412,1,72800.0
81219,32407,891,2,122300.0
81220,32407,482,2,71400.0
81221,32408,707,3,104500.0
81222,32409,556,3,38700.0
81223,32409,253,2,28200.0
81224,32409,161,2,84500.0
81225,32409,385,2,158900.0
81226,32410,85,1,115500.0
81227,32410,912,2,169300.0
81228,32410,470,1,39000.0
81229,32411,681,1,25900.0
81230,32411,593,2,142000.0
81231,32411,461,3,136200.0
81232,32412,923,2,116800.0
81233,32412,273,1,95200.0
81234,32412,86,1,110300.0
81235,32413,634,2,77700.0
81236,32413,875,1,178500.0
81237,32414,347,2,179600.0
81238,32414,722,1,86500.0
81239,32414,24,1,140000.0
81240,32414,370,3,95700.0
81241,32415,672,1,117500.0
81242,32415,485,1,68300.0
81243,32415,61,1,126700.0
81244,32416,630,1,52000.0
81245,32416,926,1,110600.0
81246,32416,509,3,80900.0
81247,32417,950,1,104800.0
81248,32417,279,1,149000.0
81249,32418,599,3,33600.0
81250,32419,356,2,114700.0
81251,32419,654,2,21700.0
81252,32419,249,2,153700.0
81253,32419,913,3,43400.0
81254,32420,234,2,63800.0
81255,32420,857,1,105200.0
81256,32420,804,1,192500.0
81257,32421,252,2,29900.0
81258,32422,587,2,87200.0
81259,32422,748,1,170400.0
81260,32422,335,3,187600.0
81261,32423,842,2,75000.0
81262,32423,574,3,31000.0
81263,32423,565,3,24700.0
81264,32424,195,3,47400.0
81265,32424,787,2,93700.0
81266,32424,717,1,68000.0
81267,32425,39,2,147400.0
81268,32426,875,2,178500.0
81269,32426,808,1,72700.0
81270,32426,856,1,107500.0
81271,32427,530,2,136400.0
81272,32427,182,3,128900.0
81273,32427,304,3,163300.0
81274,32428,284,3,179300.0
81275,32428,486,3,168400.0
81276,32429,83,1,193700.0
81277,32429,111,1,155700.0
81278,32429,972,1,173200.0
81279,32429,573,2,51200.0
81280,32430,542,3,161100.0
81281,32430,840,1,111300.0
81282,32431,750,1,44300.0
81283,32432,600,1,23600.0
81284,32432,970,3,95000.0
81285,32432,231,1,120100.0
81286,32432,942,3,66300.0
81287,32433,581,3,95600.0
81288,32434,747,2,137300.0
81289,32435,954,2,55000.0
81290,32435,560,2,194800.0
81291,32435,548,3,186900.0
81292,32436,370,1,95700.0
81293,32436,240,1,25800.0
81294,32437,433,1,145700.0
81295,32437,550,2,62400.0
81296,32438,26,1,52000.0
81297,32438,811,2,83900.0
81298,32439,702,2,198400.0
81299,32439,769,1,33300.0
81300,32439,246,2,138700.0
81301,32440,538,2,88500.0
81302,32440,800,2,80800.0
81303,32441,840,2,111300.0
81304,32441,505,1,177400.0
81305,32442,641,3,85000.0
81306,32442,356,2,114700.0
81307,32442,644,1,84100.0
81308,32443,834,1,60200.0
81309,32443,782,2,66500.0
81310,32443,676,2,63100.0
81311,32444,330,1,34100.0
81312,32444,553,1,21800.0
81313,32444,932,2,178200.0
81314,32445,763,3,120500.0
81315,32445,395,1,81800.0
81316,32446,358,2,63500.0
81317,32446,874,1,44900.0
81318,32446,872,3,83400.0
81319,32447,249,2,153700.0
81320,32447,110,2,146200.0
81321,32447,989,1,118400.0
81322,32447,275,3,122200.0
81323,32448,216,1,116500.0
81324,32449,232,3,139300.0
81325,32449,559,2,150200.0
81326,32450,885,1,126600.0
81327,32451,95,1,41600.0
81328,32452,608,2,158000.0
81329,32453,832,3,76500.0
81330,32454,210,1,132600.0
81331,32454,800,3,80800.0
81332,32454,924,1,58500.0
81333,32455,743,2,152600.0
81334,32456,115,3,129400.0
81335,32457,439,2,116200.0
81336,32457,128,2,49700.0
81337,32457,144,1,64500.0
81338,32457,404,3,60800.0
81339,32458,251,2,133300.0
81340,32458,903,2,193000.0
81341,32458,74,3,116500.0
81342,32459,66,1,69500.0
81343,32460,253,1,28200.0
81344,32460,214,2,196200.0
81345,32460,746,1,21900.0
81346,32460,83,1,193700.0
81347,32461,900,3,158100.0
81348,32461,332,1,50200.0
81349,32462,867,2,126700.0
81350,32463,932,3,178200.0
81351,32463,920,2,75900.0
81352,32463,334,2,100700.0
81353,32463,245,2,197000.0
81354,32464,232,3,139300.0
81355,32465,189,3,109100.0
81356,32465,147,3,182000.0
81357,32465,305,2,69400.0
81358,32465,721,3,149600.0
81359,32466,961,3,196400.0
81360,32466,935,2,96300.0
81361,32466,146,1,45600.0
81362,32467,546,3,114400.0
81363,32467,181,2,170600.0
81364,32467,330,2,34100.0
81365,32468,728,2,115000.0
81366,32468,813,2,170900.0
81367,32468,673,1,137500.0
81368,32468,248,1,177200.0
81369,32469,290,3,141500.0
81370,32470,420,2,126500.0
81371,32470,391,2,164700.0
81372,32470,782,1,66500.0
81373,32471,975,2,34300.0
81374,32471,617,3,86200.0
81375,32471,231,3,120100.0
81376,32472,12,1,140500.0
81377,32472,693,1,160900.0
81378,32472,885,1,126600.0
81379,32472,513,3,132700.0
81380,32473,221,2,64600.0
81381,32474,495,1,124700.0
81382,32474,571,3,153600.0
81383,32474,16,3,99800.0
81384,32475,19,1,122300.0
81385,32475,554,3,39700.0
81386,32475,307,3,64300.0
81387,32475,646,3,103400.0
81388,32476,488,2,104500.0
81389,32477,451,1,103300.0
81390,32477,5,1,46500.0
81391,32477,993,1,158700.0
81392,32477,908,2,176000.0
81393,32478,879,1,178600.0
81394,32478,644,3,84100.0
81395,32478,862,1,77900.0
81396,32478,482,3,71400.0
81397,32479,266,3,44400.0
81398,32479,1000,1,71500.0
81399,32480,125,1,164100.0
81400,32481,975,3,34300.0
81401,32482,503,1,129700.0
81402,32483,86,1,110300.0
81403,32484,163,2,154500.0
81404,32485,515,1,90800.0
81405,32485,836,3,185400.0
81406,32486,191,2,92400.0
81407,32486,195,1,47400.0
81408,32486,672,3,117500.0
81409,32486,320,3,123600.0
81410,32487,748,2,170400.0
81411,32488,895,3,169900.0
81412,32488,123,3,94100.0
81413,32488,865,1,190900.0
81414,32488,108,3,66500.0
81415,32489,754,3,91600.0
81416,32489,281,1,108600.0
81417,32489,110,1,146200.0
81418,32490,330,3,34100.0
81419,32490,447,2,156500.0
81420,32490,912,1,169300.0
81421,32490,37,3,80500.0
81422,32491,310,3,188400.0
81423,32491,411,3,102200.0
81424,32492,485,3,68300.0
81425,32492,759,2,164700.0
81426,32492,190,1,142700.0
81427,32492,79,2,119800.0
81428,32493,702,3,198400.0
81429,32493,189,2,109100.0
81430,32494,485,1,68300.0
81431,32494,386,3,60400.0
81432,32495,280,2,114700.0
81433,32495,782,3,66500.0
81434,32495,608,2,158000.0
81435,32496,646,3,103400.0
81436,32496,452,3,28100.0
81437,32497,480,2,107000.0
81438,32498,822,2,60600.0
81439,32498,988,3,25900.0
81440,32498,424,1,68400.0
81441,32499,112,3,26000.0
81442,32499,656,2,148400.0
81443,32500,305,1,69400.0
81444,32501,234,2,63800.0
81445,32501,879,2,178600.0
81446,32501,974,1,190700.0
81447,32501,746,3,21900.0
81448,32502,980,2,95600.0
81449,32502,533,1,147500.0
81450,32502,989,3,118400.0
81451,32502,380,1,171500.0
81452,32503,739,2,42600.0
81453,32504,467,3,97600.0
81454,32505,346,2,49800.0
81455,32505,581,1,95600.0
81456,32505,116,3,169300.0
81457,32506,299,3,96500.0
81458,32507,258,2,172000.0
81459,32507,128,1,49700.0
81460,32508,31,1,126200.0
81461,32508,804,3,192500.0
81462,32508,93,3,152400.0
81463,32508,955,1,89900.0
81464,32509,310,2,188400.0
81465,32509,248,3,177200.0
81466,32509,965,2,114000.0
81467,32509,611,3,101500.0
81468,32510,246,2,138700.0
81469,32511,356,1,114700.0
81470,32511,949,2,78500.0
81471,32511,540,2,157600.0
81472,32511,799,3,197500.0
81473,32512,279,1,149000.0
81474,32513,91,3,170300.0
81475,32513,634,2,77700.0
81476,32514,989,2,118400.0
81477,32515,888,1,72600.0
81478,32515,430,2,116600.0
81479,32515,378,3,161200.0
81480,32516,86,2,110300.0
81481,32516,272,3,108200.0
81482,32516,24,2,140000.0
81483,32517,373,2,182200.0
81484,32518,515,3,90800.0
81485,32518,29,3,108900.0
81486,32519,63,3,144700.0
81487,32520,544,1,78300.0
81488,32520,446,3,58400.0
81489,32520,774,2,74300.0
81490,32521,773,3,127500.0
81491,32522,680,3,152200.0
81492,32522,522,1,81600.0
81493,32523,794,1,116500.0
81494,32523,553,3,21800.0
81495,32524,216,3,116500.0
81496,32524,353,3,72700.0
81497,32525,951,2,103600.0
81498,32525,43,2,68100.0
81499,32525,251,3,133300.0
81500,32525,620,3,57200.0
81501,32526,754,1,91600.0
81502,32526,591,3,128300.0
81503,32526,455,1,161000.0
81504,32526,334,1,100700.0
81505,32527,432,2,100200.0
81506,32528,244,1,21400.0
81507,32528,24,1,140000.0
81508,32529,331,2,72500.0
81509,32529,577,2,109700.0
81510,32530,551,2,139800.0
81511,32531,523,1,144400.0
81512,32532,701,2,153300.0
81513,32532,643,1,157500.0
81514,32532,506,3,42700.0
